Profundidad_m,GR_API,ILD_ohm_m,RHOB_g_cc,NPHI_v_v
2032.6999999995155,121.28867921978691,1.4893385112815534,2.491016934061187,0.3872229427509409
2032.7999999995154,122.92151917624345,1.425386963967746,2.4905944125108603,0.3940236490125645
2032.8999999995153,125.36414801946894,1.534966679602707,2.509495869636866,0.4088689049368049
2032.9999999995152,119.45143819513875,1.6305271383901583,2.4428095146254076,0.3996613467100562
2033.0999999995151,119.59588259992202,1.535760745223068,2.457683404390755,0.41496786395837154
2033.199999999515,128.9023409173738,1.494097373492775,2.4705077298188067,0.40784313997840577
2033.299999999515,114.68988565361242,1.4405942548132915,2.469847041549467,0.39110665780150244
2033.3999999995149,118.53712042530253,1.5871306288759834,2.4723230809807015,0.3999729804150444
2033.4999999995148,115.03389334942236,1.618841425391933,2.456669364428166,0.41139173889529823
2033.5999999995147,122.00880851136797,1.2196433444629924,2.4533072761568233,0.40752816243975004
2033.6999999995146,118.57513659605364,1.4960498311157828,2.470302559688033,0.38507459764910856
2033.7999999995145,134.5220117384873,1.5663231008977485,2.5044551646972324,0.37805281787252276
2033.8999999995144,119.37155987756697,1.5491869737624857,2.456492021707833,0.40096163506365384
2033.9999999995143,125.5511090142809,1.5075375037042902,2.48515103093876,0.4179702391257171
2034.0999999995142,117.78234321893541,1.6165480803991799,2.47167222824546,0.3764753979557798
2034.1999999995141,123.6188660021868,1.6083351390989664,2.4408821316710325,0.3795010032196276
2034.299999999514,113.69209181189379,1.3414971382765486,2.492596073493052,0.4073288804589497
2034.399999999514,117.31132957553368,1.3357520519350778,2.4698899100815503,0.41426691444358477
2034.4999999995139,127.19238927293131,1.2422110255908727,2.4454398148477607,0.41792206610436333
2034.5999999995138,129.82511162322083,1.5664303361366818,2.4494166016412158,0.3830650810035698
2034.6999999995137,120.01054214889669,1.449006966958995,2.4781841502943918,0.3987698987340743
2034.7999999995136,124.02222495952464,1.4103502314627747,2.4880560485503307,0.38325810373809205
2034.8999999995135,117.79786922082472,1.478650258656124,2.4807535181141906,0.3739779799141674
2034.9999999995134,113.03891412128611,1.4522004382374019,2.5089258339131697,0.39123810475573584
2035.0999999995133,105.7004165997229,1.5707847862803175,2.4847344275763876,0.3887623208764317
2035.1999999995132,120.68082356513332,1.6593081720487173,2.4763072999539113,0.39032350014776857
2035.2999999995131,116.22288350167065,1.4464364592917403,2.4612857959163663,0.39997639633989185
2035.399999999513,129.43677729205996,1.4440959619781855,2.4511258875846114,0.37593977359537817
2035.499999999513,109.45722420736219,1.42261854580042,2.460939147906659,0.40189720129612194
2035.5999999995129,130.46358972039494,1.5561698544907012,2.498286810614151,0.42889932093681865
2035.6999999995128,110.61760576366959,1.6291371195211397,2.5085866137245914,0.3857325608406915
2035.7999999995127,123.55474339247402,1.3162388097314497,2.4620827157349217,0.4299669871448912
2035.8999999995126,118.0425955349782,1.4285176365340833,2.454497220109321,0.40073873429845436
2035.9999999995125,113.34501079596188,1.397246903716269,2.514089782354739,0.38087922910601296
2036.0999999995124,106.16850133265991,1.4468174215053722,2.503412114892607,0.3798761592711211
2036.1999999995123,116.46591526385959,1.730370444720876,2.501300535987154,0.38901780893714605
2036.2999999995122,120.94104071806657,1.519145488862779,2.4438399175641847,0.3886328995228233
2036.3999999995121,123.08557019753489,1.3614621909899758,2.475706343634789,0.36283453379195135
2036.499999999512,127.61634806233587,1.7845521656342782,2.4863809677775284,0.38963265046658985
2036.599999999512,105.41742965386815,1.565773416153749,2.4994062023913974,0.40586727056792365
2036.6999999995119,127.06960675361606,1.5487944427925335,2.466580737136054,0.3682730696468362
2036.7999999995118,121.65968607432104,1.3510217516845489,2.4930043506522215,0.4282665232127429
2036.8999999995117,130.3693260689885,1.282949447183968,2.507926286475323,0.4096141827292513
2036.9999999995116,120.92062756862835,1.4636530652935043,2.4405067483266376,0.3962464455302828
2037.0999999995115,124.2445536544319,1.5474410366410536,2.4688296353257178,0.40864331630302086
2037.1999999995114,129.8556712119523,1.6257971255274635,2.476332358841507,0.39311756394311115
2037.2999999995113,118.86268525084701,1.3917818490611942,2.5009511313875445,0.4112305973269869
2037.3999999995112,115.27544715832157,1.6089405666461987,2.5014665669384915,0.4146834712161043
2037.4999999995111,123.08530748503154,1.304011268210181,2.508884006188742,0.3652968524782118
2037.599999999511,114.5381045751474,1.6014361561439532,2.4969922842933605,0.3969638286610731
2037.699999999511,116.43599547858702,1.628635458267683,2.5004771014493268,0.3954206396244561
2037.7999999995109,105.69004978864756,1.4085361091206443,2.4788003900028994,0.4310873391439413
2037.8999999995108,126.05209815216305,1.4188581359836057,2.4979539775668065,0.4130254837995122
2037.9999999995107,117.43479853246107,1.6700055195293149,2.454275764412988,0.4059835836079941
2038.0999999995106,115.78781920553553,1.3683994124944263,2.4462102610352106,0.4010255342869016
2038.1999999995105,121.80906145765653,1.6116730258443441,2.471401048149513,0.4004734800876265
2038.2999999995104,124.94022730685674,1.5148210850369657,2.462525028657599,0.3875619619094447
2038.3999999995103,126.89413009864083,1.6067365652100691,2.4944959833550118,0.42146390630818426
2038.4999999995102,123.31157352118878,1.8264929980630948,2.440326276433767,0.4014525237334035
2038.5999999995101,116.46484934253863,1.4940225862727823,2.4521119987733626,0.3732890453188106
2038.69999999951,117.82361910391919,1.6024334081371565,2.476145132726024,0.4183228080833657
2038.79999999951,116.86545883875743,1.4024872575203051,2.4741538869148276,0.40431017336779657
2038.8999999995099,128.8182771160487,1.5899770008545264,2.504673391095038,0.38901168226052163
2038.9999999995098,113.25826388087094,1.3893648839263013,2.4837282636380835,0.38665838025072097
2039.0999999995097,132.36702454376143,1.5494199525562562,2.444018107211547,0.39718375438577264
2039.1999999995096,119.98895445353716,1.384361225157595,2.4987644999270393,0.40116489499373625
2039.2999999995095,124.56042372882803,1.4988673536707129,2.4549903636964228,0.406968172449091
2039.3999999995094,116.50295291403305,1.3639482063108552,2.4783226948829142,0.43937320995573437
2039.4999999995093,125.26887364960925,1.587514899056776,2.454423253387201,0.41078510755329856
2039.5999999995092,128.02148910907604,1.682956548719353,2.447576899717247,0.40820174542353355
2039.6999999995091,121.40593365542578,1.7514237610704284,2.4739766060162136,0.3964314180177233
2039.799999999509,125.46306556230012,1.5682348883732438,2.5147643230713075,0.3733597116120352
2039.899999999509,123.7303235601116,1.602054505364527,2.4905606284519015,0.43019889287344937
2039.9999999995089,115.87166077574662,1.4586722826236584,2.4811650483573904,0.41915134711573016
2040.0999999995088,125.72794509110027,1.429864450609343,2.475069922535634,0.40546092595582434
2040.1999999995087,123.43086127169289,1.565163195327542,2.4331434078439473,0.43340698384399556
2040.2999999995086,115.65730177288496,1.407994932671257,2.451030964767784,0.39985786849036176
2040.3999999995085,120.0604091515073,1.4437846571676332,2.4758355635565263,0.368875365667167
2040.4999999995084,108.93586614367806,1.567680451248083,2.479732511209614,0.41893961478140884
2040.5999999995083,120.64771751055777,1.4359477539167618,2.515454134934,0.3915547341403612
2040.6999999995082,127.85329846254429,1.6960028893411774,2.470157021319214,0.4140324799939854
2040.7999999995081,124.2503350048031,1.5030232829353196,2.4953886941950616,0.3889715249935416
2040.899999999508,124.43149309007053,1.473157399158818,2.4697569034169686,0.37512382517061243
2040.999999999508,125.788529155127,1.3925104522842118,2.4760717678867743,0.40110853610858566
2041.0999999995079,127.58967194165976,1.440708033783947,2.450189649574837,0.3867051739386386
2041.1999999995078,125.71094928686838,1.6568746859275292,2.5089154713828887,0.39921250882904696
2041.2999999995077,110.5199427402074,1.333733371950984,2.4860630536666277,0.3944618581432132
2041.3999999995076,121.15545885084917,1.453421900665597,2.455616063916345,0.4204035864384443
2041.4999999995075,113.81236820000399,1.5994546718475557,2.5046092926117836,0.38926491982586464
2041.5999999995074,125.10023031082478,1.589078752501408,2.464371835321312,0.39441694724165083
2041.6999999995073,135.90998897205463,1.7187156522234253,2.454950936228904,0.3677864667217108
2041.7999999995072,121.76882705120926,1.4207614885723399,2.5015313761942397,0.3868508831558704
2041.8999999995071,122.86165002432413,1.6700499579500643,2.444958453417366,0.39474893284857115
2041.999999999507,121.57596572289481,1.519004532511432,2.4813114448299594,0.4169936727107549
2042.099999999507,116.29214243014846,1.4273154814040545,2.5246769619000378,0.399595125923696
2042.1999999995069,110.26767976343875,1.3068633885489829,2.493618535579761,0.3868149857307267
2042.2999999995068,123.63641853906711,1.5493952599393808,2.4179647361082894,0.4097636654010296
2042.3999999995067,121.04638361271655,1.4964520323842814,2.4663135694510046,0.3679938713745231
2042.4999999995066,115.89836904714987,1.192834170944058,2.4617309177628925,0.38387290731859214
2042.5999999995065,129.21332107019413,1.473153277144244,2.4612447509653466,0.41046578939254746
2042.6999999995064,131.1133031731327,1.8133786467146358,2.435096946316375,0.41234989671022615
2042.7999999995063,114.10565266844631,1.6171190681581253,2.454163798115356,0.3896755541916806
2042.8999999995062,128.5275050799695,1.4292337357995932,2.4904318780503365,0.4274133065908894
2042.9999999995061,121.2559099502255,1.475999456950947,2.4804616430704427,0.4132142530724861
2043.099999999506,114.9062223188026,1.557261291387089,2.509156899540663,0.42409579328663266
2043.199999999506,121.34050301862517,1.4630280772801487,2.432539837172388,0.3977916921047097
2043.2999999995059,115.62361216784652,1.464505050047303,2.4519312113754808,0.3973598087367861
2043.3999999995058,123.65714009462478,1.5602990697565557,2.48504480998831,0.3987381042928498
2043.4999999995057,116.98740608104366,1.5046820191671841,2.51005556442062,0.38736067510115
2043.5999999995056,117.93155237707235,1.466169775657431,2.4417720792822664,0.4155827277522157
2043.6999999995055,110.6561187760962,1.61502121186336,2.4695059592257387,0.4261429193496996
2043.7999999995054,122.26179148751436,1.3816695192580695,2.458360474849271,0.4229143950828635
2043.8999999995053,115.23987645301044,1.6476741501656977,2.488955247472458,0.39968756776932945
2043.9999999995052,133.20247829149073,1.7618583314260228,2.474759576466598,0.39667718401360974
2044.0999999995051,125.77349475151318,1.6885531886511833,2.498839380406199,0.3947092061187435
2044.199999999505,112.31811144615958,1.5200433179350605,2.503463575459845,0.39505777063975206
2044.299999999505,119.1677595421524,1.5562520349605675,2.4598674734495716,0.3906663534405969
2044.3999999995049,120.52151523905181,1.4728180387994574,2.491279779447974,0.399240147594659
2044.4999999995048,111.11902234655382,1.2156507636213387,2.5057599927313685,0.39491736734763677
2044.5999999995047,121.27802579995152,1.4866481863513528,2.500252826884392,0.38388545899975157
2044.6999999995046,126.28575662062332,1.7146933645829319,2.5422876013772724,0.3751550901223379
2044.7999999995045,125.95298882399821,1.6718033775635217,2.4560824907829977,0.38314634626463573
2044.8999999995044,114.17277306084799,1.5500067691028212,2.515151280021819,0.3524323288094499
2044.9999999995043,114.11645935933029,1.450662217760064,2.483628195346425,0.40048885270022067
2045.0999999995042,120.79694916915957,1.3512348405786316,2.4601671834353316,0.3995291859413915
2045.1999999995041,125.02051573000034,1.376808964021716,2.484852549178272,0.389091634554392
2045.299999999504,112.16553120582554,1.4756606033697255,2.4874135063592364,0.38831880542538644
2045.399999999504,120.55177702429837,1.3427030107703837,2.5313595050546405,0.3985146163946986
2045.4999999995039,124.90826145025038,1.4837693892489354,2.4876789073148053,0.40613694838520886
2045.5999999995038,122.58674217735938,1.5026225461885672,2.4812357290604545,0.40083132530205096
2045.6999999995037,114.82887419834346,1.5652537485959404,2.4772967629427307,0.40893372562482616
2045.7999999995036,110.9002649766261,1.5544755884179646,2.489045817525846,0.41229798452849087
2045.8999999995035,124.34106190441692,1.5319159315362716,2.464454588033779,0.39416785356406897
2045.9999999995034,114.43006885641059,1.4314952279313242,2.4905852153966346,0.37155562355355987
2046.0999999995033,122.21892184296445,1.4958816274044748,2.451815906446794,0.3952488726564669
2046.1999999995032,117.73461253150806,1.5759484381437951,2.487671149821465,0.38636391144696997
2046.2999999995031,116.67380275118985,1.5254574226432909,2.514396930940903,0.39619009216197626
2046.399999999503,120.24128290762948,1.3486840148725052,2.47442647856974,0.38293401160073826
2046.499999999503,127.97930494105398,1.3341499596707056,2.445196304308276,0.41279154862357104
2046.5999999995029,121.41090784695821,1.5514273608158926,2.4838175334714605,0.41032926699258887
2046.6999999995028,121.8245533890809,1.5507291796930205,2.50028640678066,0.38507381758742615
2046.7999999995027,113.13803625199438,1.545463729333641,2.4738110485527973,0.38643553723118873
2046.8999999995026,128.32817325546284,1.7517869342812205,2.4166310101422175,0.35952544601541786
2046.9999999995025,122.52304868009102,1.1933232098788955,2.5092694585111186,0.42239089061707513
2047.0999999995024,119.79873406039782,1.518047524090089,2.4703792665189668,0.3870091654386593
2047.1999999995023,115.4308882855949,1.5950971004575496,2.492298199726814,0.4091853365185716
2047.2999999995022,130.41887326881454,1.4721141129521909,2.4959784431191374,0.4153115700055122
2047.3999999995021,114.51970658546273,1.4378251838796872,2.476782290713579,0.3841115701100525
2047.499999999502,120.67211455672795,1.4818348121129232,2.448032936444907,0.40377134548278415
2047.599999999502,121.24597659295242,1.4703271152143436,2.4911973457354373,0.4102161362957283
2047.6999999995019,112.3328961317945,1.4062537955296286,2.4216653325549995,0.4406418121748688
2047.7999999995018,109.88094856114034,1.706458322592789,2.488493990398147,0.3748047536171125
2047.8999999995017,125.31901815450196,1.50978963685783,2.5117838427471533,0.4114825849954449
2047.9999999995016,127.52973241052712,1.4659805497853358,2.4839649622901727,0.4238624788096599
2048.0999999995015,115.9519958840293,1.5476479626888007,2.4613131716907914,0.4113757974513737
2048.1999999995014,119.42348563778425,1.521226905482056,2.5137180155187626,0.397031032240648
2048.2999999995013,121.72855480423047,1.6228690759296118,2.4718737582402937,0.39438252519228495
2048.3999999995012,111.73291717607073,1.4787154020489899,2.508401757591337,0.3893559792915955
2048.499999999501,118.0945966062443,1.4234711255373553,2.445658873172524,0.3906202453566631
2048.599999999501,118.34854729761088,1.7206295135477983,2.476136152214156,0.4077585667953335
2048.699999999501,120.73272828230733,1.5913425703291606,2.440925558154784,0.40411051999948017
2048.799999999501,119.1664941707405,1.5410882302402398,2.4974754687372105,0.4013349431665333
2048.899999999501,117.27685679799018,1.599872174552598,2.4949350933246155,0.41814975410166255
2048.9999999995007,119.95178707558726,1.4369812493367922,2.5258089695670676,0.3839008847811371
2049.0999999995006,126.32765035588764,1.6254751306781179,2.496319520645841,0.3989475031035002
2049.1999999995005,121.22158500083874,1.4295874358668723,2.442227147716695,0.39380906026393114
2049.2999999995004,119.30885241653274,1.366231416049085,2.454644188732911,0.38734072026371197
2049.3999999995003,120.40108975954462,1.590210503400826,2.482559712775582,0.4393120962227594
2049.4999999995002,118.68586682554789,1.5017282782432646,2.5130334133393375,0.3931778719629546
2049.5999999995,118.89358781249537,1.4893179745499951,2.5009736270342713,0.40408775575779815
2049.6999999995,119.35648566631589,1.5511128453398064,2.460279351756849,0.4117857247746739
2049.7999999995,127.17866477723344,1.6444966992702195,2.4691425009420227,0.36874838129240994
2049.8999999995,130.7116522482129,1.38198928349814,2.481380194877701,0.40676390369675686
2049.9999999995,107.9109355678926,1.5662337713655428,2.5022716401189786,0.40823827253271405
2050.0999999994997,118.60369612881634,1.456668292312229,1.0,0.4031390527760649
2050.1999999994996,118.26282263282884,1.241672889813416,1.0,0.4250509808644079
2050.2999999994995,113.83448286496704,1.4580613209855295,1.0,0.37416069925131373
2050.3999999994994,117.48734440251381,1.6516954249126268,1.0,0.3763267002132723
2050.4999999994993,120.2810871915044,1.418876721457209,1.0,0.4181889315073602
2050.5999999994992,111.01162468828188,1.7377678225455433,1.0,0.3887166625981792
2050.699999999499,118.15508772126644,1.603029685059719,1.0,0.39227342781897084
2050.799999999499,123.3086465214263,1.650876027509404,1.0,0.39773264778436124
2050.899999999499,126.43905255885326,1.541538551636653,1.0,0.3926587503119841
2050.999999999499,121.55099244360856,1.305839645218434,1.0,0.40276704996133533
2051.099999999499,121.5343567279705,1.5450436406936923,1.0,0.40366505983530854
2051.1999999994987,115.41424163982867,1.556411334143128,1.0,0.42965368846753177
2051.2999999994986,121.24905546391153,1.3720683854654705,1.0,0.418170698752069
2051.3999999994985,114.50617681507232,1.2594357110561896,1.0,0.4188923134138812
2051.4999999994984,106.65259002773952,1.710124898232614,1.0,0.37055798144139407
2051.5999999994983,118.30785910401164,1.6788443817531906,1.0,0.4055786941205485
2051.6999999994982,129.67947903950315,1.4891974149520977,1.0,0.4148129297527709
2051.799999999498,122.48943149475723,1.436113568236028,1.0,0.4203874354358875
2051.899999999498,109.51922519030093,1.5972312265274902,1.0,0.3979575929398546
2051.999999999498,115.58126860590542,1.3998952243739236,1.0,0.41170226404378557
2052.099999999498,127.7462486578212,1.3992799635250104,1.0,0.4242553847987867
2052.199999999498,120.18915885388982,1.4139833115830243,1.0,0.3815725116509974
2052.2999999994977,118.15718493311887,1.464748895861896,1.0,0.41011514214139877
2052.3999999994976,115.49339388848135,1.5987063080528716,1.0,0.36892474500821276
2052.4999999994975,124.05895980746352,1.5739739045706078,1.0,0.4079222767670748
2052.5999999994974,106.88374448690044,1.360137678925796,1.0,0.38660894136469803
2052.6999999994973,114.74568026278811,1.4760098115541513,1.0,0.4253254871002971
2052.7999999994972,127.02887537267432,1.5741631536114478,1.0,0.40021420030309873
2052.899999999497,120.17668479061797,1.4329055242529665,1.0,0.39078073010860326
2052.999999999497,118.15331058765811,1.5995358336113317,1.0,0.37858250992439907
2053.099999999497,119.19650666323857,1.4262639974740001,1.0,0.351753007847946
2053.199999999497,100.5179220348913,1.4923441682577325,1.0,0.4132771103919502
2053.299999999497,115.19752950205816,1.6388399607738087,1.0,0.4133963122740655
2053.3999999994967,122.45628263008115,1.6075747094790847,1.0,0.3895040292183455
2053.4999999994966,113.85796858017723,1.366988831509756,1.0,0.38907086325089874
2053.5999999994965,132.5323195962822,1.696712719021306,1.0,0.3901578701297635
2053.6999999994964,120.05635853899182,1.6943975051820515,1.0,0.3759600949023513
2053.7999999994963,135.87260962755806,1.522744641737409,1.0,0.4025068680587937
2053.8999999994962,121.28794532384786,1.637508068740808,1.0,0.40361145280313154
2053.999999999496,126.94256636751649,1.7210812720023287,1.0,0.39677507543466295
2054.099999999496,118.0813561680232,1.4930719210969057,1.0,0.3937742446083886
2054.199999999496,121.02380240459382,1.6397201219879176,1.0,0.41268687137275895
2054.299999999496,114.87038602148043,1.4441024307135397,1.0,0.4236029872303739
2054.399999999496,112.29901477379568,1.7138343573306827,1.0,0.3593828037287731
2054.4999999994957,113.4838192501741,1.6091661632363523,1.0,0.41338849400301036
2054.5999999994956,103.99140532501096,1.5033251438974942,1.0,0.4000710466159013
2054.6999999994955,115.49067642984508,1.2415815637235341,1.0,0.4108635152902679
2054.7999999994954,115.70891515150007,1.4069128071180315,1.0,0.4013688663338733
2054.8999999994953,120.00410881782734,1.6754902843688526,1.0,0.43180480518341235
2054.9999999994952,113.88576982964301,1.6514620419022283,1.0,0.414879596949125
2055.099999999495,115.4884032198245,1.512834400905237,1.0,0.40346369238809376
2055.199999999495,124.85642005317555,1.5147266622107518,1.0,0.39208069206932705
2055.299999999495,117.00321372103528,1.4970100499685581,1.0,0.38690639897738
2055.399999999495,115.48730879504905,1.5509644999911314,1.0,0.3900030977054511
2055.499999999495,121.21579333849213,1.4813827920470144,1.0,0.4242608818322233
2055.5999999994947,115.51174012531534,1.4695910194963526,1.0,0.3868313749648529
2055.6999999994946,115.10394501892286,1.6163989812577952,1.0,0.39936614398718057
2055.7999999994945,124.70484916123738,1.6828440240226346,1.0,0.3740279429822182
2055.8999999994944,123.70532723326289,1.739295527752402,1.0,0.38857154604645644
2055.9999999994943,119.85684189210936,1.57119822650793,1.0,0.3974017065547326
2056.0999999994942,127.28973491123487,1.4440632822546176,1.0,0.4059084324618493
2056.199999999494,119.7681249749407,1.4985489826482457,1.0,0.39825755171193417
2056.299999999494,126.63519819083548,1.7247355868976488,1.0,0.41744244127585584
2056.399999999494,106.05638204710715,1.5715403952068627,1.0,0.3928248243927793
2056.499999999494,109.82562084147649,1.5655107003980928,1.0,0.37586558782458346
2056.599999999494,129.6979807594453,1.4457407601494858,1.0,0.4007568889293443
2056.6999999994937,119.6860549384636,1.6182509441710882,1.0,0.41513586992112916
2056.7999999994936,108.79509104954666,1.5934930714217623,1.0,0.3897189189727345
2056.8999999994935,124.3445146624847,1.3243330900537957,1.0,0.3812763930421751
2056.9999999994934,125.54433075044459,1.4167691392873785,1.0,0.38472066120255377
2057.0999999994933,124.60459614160563,1.48978597087922,1.0,0.40136388926130523
2057.1999999994932,121.01864409389997,1.35711047387721,1.0,0.4096408391818777
2057.299999999493,108.76844724298006,1.3482249736368885,1.0,0.4059043192756284
2057.399999999493,119.1081017596032,1.6302743219602427,1.0,0.40922677186262935
2057.499999999493,115.90781911686626,1.7831769506319588,1.0,0.37274598454112096
2057.599999999493,131.43276054733107,1.2782259039853288,1.0,0.38292319955884574
2057.699999999493,127.76137149157601,1.4636289331718375,1.0,0.4106962865203337
2057.7999999994927,112.36396236685195,1.3860575676080051,1.0,0.39178609851419377
2057.8999999994926,116.17464521365395,1.4958602233893865,1.0,0.3661804267751951
2057.9999999994925,123.20104192013987,1.5466375358762632,1.0,0.40075431013612794
2058.0999999994924,125.49838016385057,1.5505255912242744,1.0,0.4008789487104673
2058.1999999994923,126.59865741017438,1.597059707926011,1.0,0.3792177721002302
2058.2999999994922,113.92200327300183,1.538056605122888,1.0,0.4029185567726686
2058.399999999492,123.85364232534835,1.1805506035052238,1.0,0.3869592756049693
2058.499999999492,130.40377582455767,1.7483690352175212,1.0,0.39932900917169206
2058.599999999492,121.86430901640325,1.487421353137879,1.0,0.39487770477978157
2058.699999999492,115.7409453538774,1.5114353707707813,1.0,0.4060550173056905
2058.799999999492,121.63740773630477,1.6564978196305116,1.0,0.3926339877254525
2058.8999999994917,121.5760919569272,1.313864385954564,1.0,0.4011151698703378
2058.9999999994916,117.41775491418161,1.3814243466344416,1.0,0.37773952805274896
2059.0999999994915,110.22286830483058,1.2458783748212334,1.0,0.3955889239298822
2059.1999999994914,122.27464134584348,1.5082783236628092,1.0,0.40586948541220114
2059.2999999994913,118.41799501673063,1.685771751302284,1.0,0.4233789254280708
2059.3999999994912,119.48813616915574,1.4058155133261532,1.0,0.43752360392796313
2059.499999999491,121.98449659956965,1.7478204963271653,1.0,0.3905118970004933
2059.599999999491,108.54378013870043,1.457639109819732,1.0,0.3920168428232969
2059.699999999491,124.24937501433514,1.572544695477244,1.0,0.43069967821065247
2059.799999999491,124.34422429564341,1.585259000454517,1.0,0.4148307043366282
2059.899999999491,113.1427725046889,1.552716782865285,1.0,0.3919622937708181
2059.9999999994907,113.92126161932612,1.3909837129287945,1.0,0.4326232185657122
2060.0999999994906,113.69105166419328,1.5212019429288208,1.0,0.3744741566848507
2060.1999999994905,125.00731886428369,1.4358911285447515,1.0,0.3765075141833422
2060.2999999994904,130.3449552279944,1.5933873718007288,1.0,0.4159815933351875
2060.3999999994903,124.27765162037461,1.7235371329138898,1.0,0.38929205636332004
2060.4999999994902,114.64153108165048,1.4535157290071177,1.0,0.3737541809265007
2060.59999999949,120.55247231697268,1.3718845511145241,1.0,0.3976830548980796
2060.69999999949,114.28220669155974,1.6299652406259717,1.0,0.4106439912444681
2060.79999999949,114.2847852413168,1.5083967279741868,1.0,0.38960332283706983
2060.89999999949,124.31913560772269,1.6180587766637218,1.0,0.42792872373972285
2060.99999999949,116.95723443868218,1.5285839428313344,1.0,0.41766043154099547
2061.0999999994897,121.27056104112603,1.6219386060334477,1.0,0.3841037124820756
2061.1999999994896,116.31562262522314,1.5871772893448064,1.0,0.42677115884452915
2061.2999999994895,122.20788489455246,1.3577737903888196,1.0,0.3873854624900428
2061.3999999994894,110.94927497844014,1.559598304449086,1.0,0.4187171677579564
2061.4999999994893,122.35268287701913,1.4201862714721838,1.0,0.3870940747789919
2061.5999999994892,115.66453363362744,1.4798758210260543,1.0,0.41794934985724064
2061.699999999489,118.97958625916395,1.4937086488429803,1.0,0.40985532859237844
2061.799999999489,113.40223297920613,1.660054614255862,1.0,0.37993226715415385
2061.899999999489,121.28712729276572,1.4993469740463545,1.0,0.4053570461928767
2061.999999999489,122.96446198519952,1.2373200803299251,1.0,0.42247872364331834
2062.099999999489,117.28707803210078,1.5473525699427246,1.0,0.35748742056742666
2062.1999999994887,117.00169725405672,1.613285060990353,1.0,0.4183521973105851
2062.2999999994886,119.46251946712073,1.6426257637374138,1.0,0.4333703541325471
2062.3999999994885,129.41695394163187,1.5058701368918435,1.0,0.38943313493765097
2062.4999999994884,116.7825353463236,1.4482365056906494,1.0,0.4225789804318621
2062.5999999994883,120.2318573438954,1.525625285449836,1.0,0.38597299606975194
2062.699999999488,123.27455231278529,1.511859032342397,1.0,0.4234278717999616
2062.799999999488,121.60790439797327,1.5262965555932424,1.0,0.42345764153003096
2062.899999999488,125.6284253810374,1.5677502913715309,1.0,0.40740515814431194
2062.999999999488,123.95838659616673,1.4097053027840054,1.0,0.38391337493122835
2063.099999999488,117.74478539923672,1.5586636962339582,1.0,0.3927855136527608
2063.1999999994878,112.04520555416526,1.5010863291406937,1.0,0.3851069321202534
2063.2999999994877,116.96674671363076,1.488207415364638,1.0,0.3775568833314408
2063.3999999994876,118.97257591399739,1.6671426533024456,1.0,0.4090921711943799
2063.4999999994875,119.98274900808696,1.5722907398906494,1.0,0.40608849209521547
2063.5999999994874,125.50010815662054,1.576916166057291,1.0,0.4149655589086775
2063.6999999994873,118.4300886948732,1.3748935925315382,1.0,0.40654800628187276
2063.799999999487,126.9221152009262,1.247725370326831,1.0,0.38924117474448616
2063.899999999487,121.30333390877524,1.4487962392573153,1.0,0.4040916337448895
2063.999999999487,129.50256558895637,1.4477397435895225,1.0,0.42482883562724927
2064.099999999487,121.2716803683571,1.4051168735802797,1.0,0.3937418069781327
2064.199999999487,124.54990652634964,1.2903116003715036,1.0,0.4019702911659227
2064.2999999994868,123.20659185603205,1.5467230462421468,1.0,0.37933571913038716
2064.3999999994867,122.884170953146,1.626081286832603,1.0,0.3857744804920174
2064.4999999994866,119.28538371301673,1.5687922217631256,1.0,0.4192630161783404
2064.5999999994865,122.7604630816938,1.520467317976395,1.0,0.4188528161406046
2064.6999999994864,105.71767849376407,1.2513316649200465,1.0,0.4194562818404412
2064.7999999994863,120.64154188934735,1.4661261226436695,1.0,0.4210603604444172
2064.899999999486,107.5157219854328,1.5042740320759327,1.0,0.39024660390767857
2064.999999999486,126.40140182459311,1.3811558029219113,1.0,0.4032177498752895
2065.099999999486,115.6318857326584,1.652420179420707,1.0,0.3903558715038942
2065.199999999486,128.26446506859762,1.6010183447505422,1.0,0.3849813550983437
2065.299999999486,125.57752872659088,1.3608575824727436,1.0,0.3776733556767961
2065.3999999994858,112.78541640470551,1.4817281985786437,1.0,0.4004849962080461
2065.4999999994857,121.99234447934316,1.5170172476094348,1.0,0.3958056504912999
2065.5999999994856,118.81007329815512,1.3563259952714506,1.0,0.37787861438012815
2065.6999999994855,115.57273649406226,1.4175627360813763,1.0,0.4150169267698365
2065.7999999994854,114.2660737644632,1.6977681809047107,1.0,0.3854775615404166
2065.8999999994853,127.18262539078356,1.476250333300851,1.0,0.3869733564195336
2065.999999999485,122.96758087492925,1.3964262622477412,1.0,0.3679026386443314
2066.099999999485,125.95583177299324,1.4473888194994093,1.0,0.4095675699656862
2066.199999999485,125.26719995500494,1.6224728010248148,1.0,0.40848317123587685
2066.299999999485,126.62831375978294,1.5637928488245938,1.0,0.3898059402042243
2066.399999999485,121.07088094542912,1.358708583306348,1.0,0.3928024428318645
2066.4999999994848,112.38014615520562,1.534922157266419,1.0,0.4073300862137483
2066.5999999994847,108.3285749161202,1.4001460613022179,1.0,0.4108902832624139
2066.6999999994846,125.5979794061677,1.4291414038657968,1.0,0.42843334459936877
2066.7999999994845,114.28670854119409,1.48786426232673,1.0,0.3939431581786395
2066.8999999994844,117.98285133597321,1.8161443732990317,1.0,0.41085596491714615
